https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,P K Travels,NON AC Seater / Sleeper (2+1),21:00,09h 00m,06:00,4.1,13 Seats available,700
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,A1 Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:15,10h 00m,07:15,3.4,27 Seats available,700
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),14:30,08h 15m,22:45,2.9,23 Seats available,1050
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,RAVINA TRAVELS,A/C Sleeper (2+1),14:35,09h 00m,23:35,2.8,23 Seats available,1079
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2711,Super Fast NON AC Seater (2+3),16:00,05h 30m,21:30,2.8,41 Seats available,269
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 765,Super Fast NON AC Seater (2+3),16:30,05h 50m,22:20,3.6,50 Seats available,269
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 723,Super Fast NON AC Seater (2+3),17:10,05h 35m,22:45,2.8,47 Seats available,269
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2572,Super Fast NON AC Seater (2+3),17:10,06h 40m,23:50,2.4,35 Seats available,261
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 74,Swift Deluxe NON AC Air Bus (2+2),17:15,04h 40m,21:55,2.8,22 Seats available,309
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2569,Super Fast NON AC Seater (2+3),18:00,06h 35m,00:35,3.1,43 Seats available,261
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 549,Super Deluxe NON AC Seater Air Bus (2+2),18:05,04h 10m,22:15,2.8,17 Seats available,309
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 665,Super Fast NON AC Seater (2+3),18:20,05h 55m,00:15,2.8,46 Seats available,269
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2517,Swift Deluxe NON AC Air Bus (2+2),18:36,04h 40m,23:16,2.8,22 Seats available,309
